class,kind,type,qualifier,severity,line,procedure,procedure_id,file,trace,key,qualifier_tags,hash,bug_id,always_report,advice
,INFO,SKIP_FUNCTION,"ObjectAnimator ObjectAnimator.ofFloat(Object,Property,float[])",LOW,100,void LikeButtonView.AnimClick(boolean),com.karthik.imager.Recycler.LikeButtonView.AnimClick(boolean):void.98fe745b546c22be6d7025bbcaf4cad3,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",165057403,"<qualifier_tags><value>ObjectAnimator ObjectAnimator.ofFloat(Object,Property,float[])</value></qualifier_tags>",22790376,484,false,
,INFO,SKIP_FUNCTION,ObjectAnimator ObjectAnimator.setDuration(long),LOW,101,void LikeButtonView.AnimClick(boolean),com.karthik.imager.Recycler.LikeButtonView.AnimClick(boolean):void.98fe745b546c22be6d7025bbcaf4cad3,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",515166838,<qualifier_tags><value>ObjectAnimator ObjectAnimator.setDuration(long)</value></qualifier_tags>,756234852,470,false,
,INFO,SKIP_FUNCTION,void ValueAnimator.setStartDelay(long),LOW,102,void LikeButtonView.AnimClick(boolean),com.karthik.imager.Recycler.LikeButtonView.AnimClick(boolean):void.98fe745b546c22be6d7025bbcaf4cad3,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",999529201,<qualifier_tags><value>void ValueAnimator.setStartDelay(long)</value></qualifier_tags>,840070287,475,false,
,INFO,SKIP_FUNCTION,void ValueAnimator.setInterpolator(TimeInterpolator),LOW,103,void LikeButtonView.AnimClick(boolean),com.karthik.imager.Recycler.LikeButtonView.AnimClick(boolean):void.98fe745b546c22be6d7025bbcaf4cad3,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",520545811,<qualifier_tags><value>void ValueAnimator.setInterpolator(TimeInterpolator)</value></qualifier_tags>,240112382,480,false,
,INFO,SKIP_FUNCTION,"ObjectAnimator ObjectAnimator.ofFloat(Object,Property,float[])",LOW,105,void LikeButtonView.AnimClick(boolean),com.karthik.imager.Recycler.LikeButtonView.AnimClick(boolean):void.98fe745b546c22be6d7025bbcaf4cad3,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",165057403,"<qualifier_tags><value>ObjectAnimator ObjectAnimator.ofFloat(Object,Property,float[])</value></qualifier_tags>",22790376,485,false,
,INFO,SKIP_FUNCTION,ObjectAnimator ObjectAnimator.setDuration(long),LOW,106,void LikeButtonView.AnimClick(boolean),com.karthik.imager.Recycler.LikeButtonView.AnimClick(boolean):void.98fe745b546c22be6d7025bbcaf4cad3,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",515166838,<qualifier_tags><value>ObjectAnimator ObjectAnimator.setDuration(long)</value></qualifier_tags>,756234852,471,false,
,INFO,SKIP_FUNCTION,void ValueAnimator.setStartDelay(long),LOW,107,void LikeButtonView.AnimClick(boolean),com.karthik.imager.Recycler.LikeButtonView.AnimClick(boolean):void.98fe745b546c22be6d7025bbcaf4cad3,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",999529201,<qualifier_tags><value>void ValueAnimator.setStartDelay(long)</value></qualifier_tags>,840070287,476,false,
,INFO,SKIP_FUNCTION,void ValueAnimator.setInterpolator(TimeInterpolator),LOW,108,void LikeButtonView.AnimClick(boolean),com.karthik.imager.Recycler.LikeButtonView.AnimClick(boolean):void.98fe745b546c22be6d7025bbcaf4cad3,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",520545811,<qualifier_tags><value>void ValueAnimator.setInterpolator(TimeInterpolator)</value></qualifier_tags>,240112382,481,false,
,INFO,SKIP_FUNCTION,"ObjectAnimator ObjectAnimator.ofFloat(Object,Property,float[])",LOW,110,void LikeButtonView.AnimClick(boolean),com.karthik.imager.Recycler.LikeButtonView.AnimClick(boolean):void.98fe745b546c22be6d7025bbcaf4cad3,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",165057403,"<qualifier_tags><value>ObjectAnimator ObjectAnimator.ofFloat(Object,Property,float[])</value></qualifier_tags>",22790376,486,false,
,INFO,SKIP_FUNCTION,ObjectAnimator ObjectAnimator.setDuration(long),LOW,111,void LikeButtonView.AnimClick(boolean),com.karthik.imager.Recycler.LikeButtonView.AnimClick(boolean):void.98fe745b546c22be6d7025bbcaf4cad3,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",515166838,<qualifier_tags><value>ObjectAnimator ObjectAnimator.setDuration(long)</value></qualifier_tags>,756234852,472,false,
,INFO,SKIP_FUNCTION,void ValueAnimator.setStartDelay(long),LOW,112,void LikeButtonView.AnimClick(boolean),com.karthik.imager.Recycler.LikeButtonView.AnimClick(boolean):void.98fe745b546c22be6d7025bbcaf4cad3,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",999529201,<qualifier_tags><value>void ValueAnimator.setStartDelay(long)</value></qualifier_tags>,840070287,477,false,
,INFO,SKIP_FUNCTION,void ValueAnimator.setInterpolator(TimeInterpolator),LOW,113,void LikeButtonView.AnimClick(boolean),com.karthik.imager.Recycler.LikeButtonView.AnimClick(boolean):void.98fe745b546c22be6d7025bbcaf4cad3,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",520545811,<qualifier_tags><value>void ValueAnimator.setInterpolator(TimeInterpolator)</value></qualifier_tags>,240112382,482,false,
,INFO,SKIP_FUNCTION,"ObjectAnimator ObjectAnimator.ofFloat(Object,Property,float[])",LOW,115,void LikeButtonView.AnimClick(boolean),com.karthik.imager.Recycler.LikeButtonView.AnimClick(boolean):void.98fe745b546c22be6d7025bbcaf4cad3,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",165057403,"<qualifier_tags><value>ObjectAnimator ObjectAnimator.ofFloat(Object,Property,float[])</value></qualifier_tags>",22790376,487,false,
,INFO,SKIP_FUNCTION,ObjectAnimator ObjectAnimator.setDuration(long),LOW,116,void LikeButtonView.AnimClick(boolean),com.karthik.imager.Recycler.LikeButtonView.AnimClick(boolean):void.98fe745b546c22be6d7025bbcaf4cad3,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",515166838,<qualifier_tags><value>ObjectAnimator ObjectAnimator.setDuration(long)</value></qualifier_tags>,756234852,473,false,
,INFO,SKIP_FUNCTION,void ValueAnimator.setStartDelay(long),LOW,117,void LikeButtonView.AnimClick(boolean),com.karthik.imager.Recycler.LikeButtonView.AnimClick(boolean):void.98fe745b546c22be6d7025bbcaf4cad3,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",999529201,<qualifier_tags><value>void ValueAnimator.setStartDelay(long)</value></qualifier_tags>,840070287,478,false,
,INFO,SKIP_FUNCTION,AnimatorListenerAdapter.<init>(),LOW,128,LikeButtonView$1.<init>(LikeButtonView),com.karthik.imager.Recycler.LikeButtonView$1.<init>(com.karthik.imager.Recycler.LikeButtonView).06ffba3d35e597e5faf8194b8a0e2cf1,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",651223793,<qualifier_tags><value>AnimatorListenerAdapter.&lt;init&gt;()</value></qualifier_tags>,203167268,458,false,
,INFO,SKIP_FUNCTION,void DotsView.setCurrentProgress(float),LOW,133,void LikeButtonView$1.onAnimationCancel(Animator),com.karthik.imager.Recycler.LikeButtonView$1.onAnimationCancel(android.animation.Animator):void.5cdfaabf6727497879c8e8b98b230987,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",918366436,<qualifier_tags><value>void DotsView.setCurrentProgress(float)</value></qualifier_tags>,892461091,460,false,
,INFO,SKIP_FUNCTION,void View.setScaleX(float),LOW,134,void LikeButtonView$1.onAnimationCancel(Animator),com.karthik.imager.Recycler.LikeButtonView$1.onAnimationCancel(android.animation.Animator):void.5cdfaabf6727497879c8e8b98b230987,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",918366436,<qualifier_tags><value>void View.setScaleX(float)</value></qualifier_tags>,535799738,459,false,
,INFO,SKIP_FUNCTION,void View.setScaleY(float),LOW,135,void LikeButtonView$1.onAnimationCancel(Animator),com.karthik.imager.Recycler.LikeButtonView$1.onAnimationCancel(android.animation.Animator):void.5cdfaabf6727497879c8e8b98b230987,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",155988685,<qualifier_tags><value>void View.setScaleY(float)</value></qualifier_tags>,690733685,461,false,
,INFO,SKIP_FUNCTION,int MotionEvent.getAction(),LOW,145,boolean LikeButtonView.onTouchEvent(MotionEvent),com.karthik.imager.Recycler.LikeButtonView.onTouchEvent(android.view.MotionEvent):boolean.cce3ddbd87a050de24931a143f3f13d5,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",872955126,<qualifier_tags><value>int MotionEvent.getAction()</value></qualifier_tags>,972486953,501,false,
,INFO,SKIP_FUNCTION,ViewPropertyAnimator ViewPropertyAnimator.setDuration(long),LOW,147,boolean LikeButtonView.onTouchEvent(MotionEvent),com.karthik.imager.Recycler.LikeButtonView.onTouchEvent(android.view.MotionEvent):boolean.cce3ddbd87a050de24931a143f3f13d5,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",894341915,<qualifier_tags><value>ViewPropertyAnimator ViewPropertyAnimator.setDuration(long)</value></qualifier_tags>,788107306,502,false,
,INFO,SKIP_FUNCTION,ViewPropertyAnimator ViewPropertyAnimator.scaleX(float),LOW,147,boolean LikeButtonView.onTouchEvent(MotionEvent),com.karthik.imager.Recycler.LikeButtonView.onTouchEvent(android.view.MotionEvent):boolean.cce3ddbd87a050de24931a143f3f13d5,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",648660522,<qualifier_tags><value>ViewPropertyAnimator ViewPropertyAnimator.scaleX(float)</value></qualifier_tags>,59017504,503,false,
,INFO,SKIP_FUNCTION,ViewPropertyAnimator ViewPropertyAnimator.scaleY(float),LOW,147,boolean LikeButtonView.onTouchEvent(MotionEvent),com.karthik.imager.Recycler.LikeButtonView.onTouchEvent(android.view.MotionEvent):boolean.cce3ddbd87a050de24931a143f3f13d5,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",611886009,<qualifier_tags><value>ViewPropertyAnimator ViewPropertyAnimator.scaleY(float)</value></qualifier_tags>,87969742,506,false,
,INFO,SKIP_FUNCTION,ViewPropertyAnimator View.animate(),LOW,147,boolean LikeButtonView.onTouchEvent(MotionEvent),com.karthik.imager.Recycler.LikeButtonView.onTouchEvent(android.view.MotionEvent):boolean.cce3ddbd87a050de24931a143f3f13d5,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",188944555,<qualifier_tags><value>ViewPropertyAnimator View.animate()</value></qualifier_tags>,241199227,512,false,
,INFO,SKIP_FUNCTION,ViewPropertyAnimator ViewPropertyAnimator.setInterpolator(TimeInterpolator),LOW,147,boolean LikeButtonView.onTouchEvent(MotionEvent),com.karthik.imager.Recycler.LikeButtonView.onTouchEvent(android.view.MotionEvent):boolean.cce3ddbd87a050de24931a143f3f13d5,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",70333287,<qualifier_tags><value>ViewPropertyAnimator ViewPropertyAnimator.setInterpolator(TimeInterpolator)</value></qualifier_tags>,751324344,516,false,
,INFO,SKIP_FUNCTION,void View.setPressed(boolean),LOW,148,boolean LikeButtonView.onTouchEvent(MotionEvent),com.karthik.imager.Recycler.LikeButtonView.onTouchEvent(android.view.MotionEvent):boolean.cce3ddbd87a050de24931a143f3f13d5,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",328675166,<qualifier_tags><value>void View.setPressed(boolean)</value></qualifier_tags>,434918514,509,false,
,INFO,SKIP_FUNCTION,float MotionEvent.getX(),LOW,152,boolean LikeButtonView.onTouchEvent(MotionEvent),com.karthik.imager.Recycler.LikeButtonView.onTouchEvent(android.view.MotionEvent):boolean.cce3ddbd87a050de24931a143f3f13d5,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",844248957,<qualifier_tags><value>float MotionEvent.getX()</value></qualifier_tags>,833597719,514,false,
,INFO,SKIP_FUNCTION,float MotionEvent.getY(),LOW,153,boolean LikeButtonView.onTouchEvent(MotionEvent),com.karthik.imager.Recycler.LikeButtonView.onTouchEvent(android.view.MotionEvent):boolean.cce3ddbd87a050de24931a143f3f13d5,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",340049622,<qualifier_tags><value>float MotionEvent.getY()</value></qualifier_tags>,169138054,505,false,
,INFO,SKIP_FUNCTION,int View.getWidth(),LOW,154,boolean LikeButtonView.onTouchEvent(MotionEvent),com.karthik.imager.Recycler.LikeButtonView.onTouchEvent(android.view.MotionEvent):boolean.cce3ddbd87a050de24931a143f3f13d5,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",822477535,<qualifier_tags><value>int View.getWidth()</value></qualifier_tags>,650869805,508,false,
,INFO,SKIP_FUNCTION,boolean View.isPressed(),LOW,155,boolean LikeButtonView.onTouchEvent(MotionEvent),com.karthik.imager.Recycler.LikeButtonView.onTouchEvent(android.view.MotionEvent):boolean.cce3ddbd87a050de24931a143f3f13d5,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",945043965,<qualifier_tags><value>boolean View.isPressed()</value></qualifier_tags>,790678615,499,false,
,INFO,SKIP_FUNCTION,void View.setPressed(boolean),LOW,156,boolean LikeButtonView.onTouchEvent(MotionEvent),com.karthik.imager.Recycler.LikeButtonView.onTouchEvent(android.view.MotionEvent):boolean.cce3ddbd87a050de24931a143f3f13d5,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",845448559,<qualifier_tags><value>void View.setPressed(boolean)</value></qualifier_tags>,383699120,510,false,
,INFO,SKIP_FUNCTION,ViewPropertyAnimator ViewPropertyAnimator.scaleX(float),LOW,161,boolean LikeButtonView.onTouchEvent(MotionEvent),com.karthik.imager.Recycler.LikeButtonView.onTouchEvent(android.view.MotionEvent):boolean.cce3ddbd87a050de24931a143f3f13d5,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",648660522,<qualifier_tags><value>ViewPropertyAnimator ViewPropertyAnimator.scaleX(float)</value></qualifier_tags>,59017504,504,false,
,INFO,SKIP_FUNCTION,ViewPropertyAnimator ViewPropertyAnimator.scaleY(float),LOW,161,boolean LikeButtonView.onTouchEvent(MotionEvent),com.karthik.imager.Recycler.LikeButtonView.onTouchEvent(android.view.MotionEvent):boolean.cce3ddbd87a050de24931a143f3f13d5,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",894341915,<qualifier_tags><value>ViewPropertyAnimator ViewPropertyAnimator.scaleY(float)</value></qualifier_tags>,1038369526,507,false,
,INFO,SKIP_FUNCTION,ViewPropertyAnimator View.animate(),LOW,161,boolean LikeButtonView.onTouchEvent(MotionEvent),com.karthik.imager.Recycler.LikeButtonView.onTouchEvent(android.view.MotionEvent):boolean.cce3ddbd87a050de24931a143f3f13d5,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",188944555,<qualifier_tags><value>ViewPropertyAnimator View.animate()</value></qualifier_tags>,241199227,513,false,
,INFO,SKIP_FUNCTION,ViewPropertyAnimator ViewPropertyAnimator.setInterpolator(TimeInterpolator),LOW,161,boolean LikeButtonView.onTouchEvent(MotionEvent),com.karthik.imager.Recycler.LikeButtonView.onTouchEvent(android.view.MotionEvent):boolean.cce3ddbd87a050de24931a143f3f13d5,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",450426619,<qualifier_tags><value>ViewPropertyAnimator ViewPropertyAnimator.setInterpolator(TimeInterpolator)</value></qualifier_tags>,205618945,517,false,
,INFO,SKIP_FUNCTION,boolean View.isPressed(),LOW,162,boolean LikeButtonView.onTouchEvent(MotionEvent),com.karthik.imager.Recycler.LikeButtonView.onTouchEvent(android.view.MotionEvent):boolean.cce3ddbd87a050de24931a143f3f13d5,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",968633817,<qualifier_tags><value>boolean View.isPressed()</value></qualifier_tags>,191560994,500,false,
,INFO,SKIP_FUNCTION,boolean View.performClick(),LOW,163,boolean LikeButtonView.onTouchEvent(MotionEvent),com.karthik.imager.Recycler.LikeButtonView.onTouchEvent(android.view.MotionEvent):boolean.cce3ddbd87a050de24931a143f3f13d5,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",1047147836,<qualifier_tags><value>boolean View.performClick()</value></qualifier_tags>,699390561,515,false,
,INFO,SKIP_FUNCTION,void View.setPressed(boolean),LOW,164,boolean LikeButtonView.onTouchEvent(MotionEvent),com.karthik.imager.Recycler.LikeButtonView.onTouchEvent(android.view.MotionEvent):boolean.cce3ddbd87a050de24931a143f3f13d5,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",192990925,<qualifier_tags><value>void View.setPressed(boolean)</value></qualifier_tags>,867481624,511,false,
,INFO,SKIP_FUNCTION,DecelerateInterpolator.<init>(),LOW,30,void LikeButtonView.<clinit>(),com.karthik.imager.Recycler.LikeButtonView.<clinit>():void.a14b36a55beefc37c351cdfd4106b4da,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",926422912,<qualifier_tags><value>DecelerateInterpolator.&lt;init&gt;()</value></qualifier_tags>,397163213,463,false,
,INFO,SKIP_FUNCTION,AccelerateDecelerateInterpolator.<init>(),LOW,31,void LikeButtonView.<clinit>(),com.karthik.imager.Recycler.LikeButtonView.<clinit>():void.a14b36a55beefc37c351cdfd4106b4da,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",46332235,<qualifier_tags><value>AccelerateDecelerateInterpolator.&lt;init&gt;()</value></qualifier_tags>,542169052,462,false,
,INFO,SKIP_FUNCTION,OvershootInterpolator.<init>(float),LOW,32,void LikeButtonView.<clinit>(),com.karthik.imager.Recycler.LikeButtonView.<clinit>():void.a14b36a55beefc37c351cdfd4106b4da,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",46332235,<qualifier_tags><value>OvershootInterpolator.&lt;init&gt;(float)</value></qualifier_tags>,572436399,464,false,
,INFO,SKIP_FUNCTION,FrameLayout.<init>(Context),LOW,46,LikeButtonView.<init>(Context),com.karthik.imager.Recycler.LikeButtonView.<init>(android.content.Context).616d5c1be5d3b20e5af95a5bc45ed66a,mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",798894646,<qualifier_tags><value>FrameLayout.&lt;init&gt;(Context)</value></qualifier_tags>,133570660,465,false,
,INFO,SKIP_FUNCTION,"FrameLayout.<init>(Context,AttributeSet)",LOW,51,"LikeButtonView.<init>(Context,AttributeSet)","com.karthik.imager.Recycler.LikeButtonView.<init>(android.content.Context,android.util.AttributeSet).7e89575a69340c6c7849724008fe26bc",mobile/src/main/java/com/karthik/imager/Recycler/LikeButtonView.java,"{""trace"":[]}",133993740,"<qualifier_tags><value>FrameLayout.&lt;init&gt;(Context,AttributeSet)</value></qualifier_tags>",1065885120,466,false,
